Confirmed,Deaths,Recovered,Active,Date
41803,585,31138,10080,2020-12-14
42148,597,32097,9454,2020-12-15
42563,610,32550,9403,2020-12-16
42995,614,33049,9332,2020-12-17
43390,620,33491,9279,2020-12-18
43709,624,33788,9297,2020-12-19
43955,626,34082,9247,2020-12-20
44284,630,34569,9085,2020-12-21
44542,637,35149,8756,2020-12-22
45062,639,35482,8941,2020-12-23
45423,648,35809,8966,2020-12-24
45945,652,36120,9173,2020-12-25
46327,658,36373,9296,2020-12-26
46694,666,36993,9035,2020-12-27
46969,675,37281,9013,2020-12-28
47404,677,37900,8827,2020-12-29
47782,681,38367,8734,2020-12-30
48247,682,38580,8985,2020-12-31
48589,684,38780,9125,2021-01-01
48856,684,39014,9158,2021-01-02
49195,689,39347,9159,2021-01-03
49630,692,39877,9061,2021-01-04
50054,699,40369,8986,2021-01-05
50697,705,40638,9354,2021-01-06
51160,712,41191,9257,2021-01-07
51596,718,41516,9362,2021-01-08
51999,721,41827,9451,2021-01-09
52431,725,42288,9418,2021-01-10
52819,729,42569,9521,2021-01-11
53338,730,42995,9613,2021-01-12
53840,737,43475,9628,2021-01-13
54316,740,43940,9636,2021-01-14
54730,741,44388,9601,2021-01-15
55136,743,44856,9537,2021-01-16
55493,745,45348,9400,2021-01-17
55803,746,45898,9159,2021-01-18
56228,749,46506,8973,2021-01-19
56579,758,47233,8588,2021-01-20
56998,762,47974,8262,2021-01-21
57482,765,48571,8146,2021-01-22
57929,766,49150,8013,2021-01-23
58316,768,49637,7911,2021-01-24
58697,770,50221,7706,2021-01-25
59262,777,50754,7731,2021-01-26
59825,783,51387,7655,2021-01-27
60288,790,51954,7544,2021-01-28
60827,800,52574,7453,2021-01-29
61202,802,53143,7257,2021-01-30
61659,805,53527,7327,2021-01-31
61972,811,53991,7170,2021-02-01
62476,818,54529,7129,2021-02-02
63118,825,54897,7396,2021-02-03
63633,826,55349,7458,2021-02-04
64168,831,55753,7584,2021-02-05
64739,836,56228,7675,2021-02-06
65227,838,56731,7658,2021-02-07
