Confirmed,Deaths,Recovered,Active,Date
169339,3114,146576,19649,2020-12-02
171219,3141,148396,19682,2020-12-03
173607,3154,150051,20402,2020-12-04
175907,3173,151247,21487,2020-12-05
177719,3193,152890,21636,2020-12-06
179230,3212,154330,21688,2020-12-07
181166,3241,155870,22055,2020-12-08
182977,3264,156870,22843,2020-12-09
185424,3287,157888,24249,2020-12-10
187779,3309,159070,25400,2020-12-11
190585,3331,160641,26613,2020-12-12
193007,3356,162105,27546,2020-12-13
194619,3382,163334,27903,2020-12-14
196987,3411,164855,28721,2020-12-15
199947,3439,166600,29908,2020-12-16
203295,3481,168238,31576,2020-12-17
206310,3504,170170,32636,2020-12-18
209584,3527,171745,34312,2020-12-19
212339,3566,173508,35265,2020-12-20
214038,3597,174951,35490,2020-12-21
217202,3632,176428,37142,2020-12-22
220261,3664,178140,38457,2020-12-23
223674,3715,180045,39914,2020-12-24
226660,3756,181749,41155,2020-12-25
228724,3799,183522,41403,2020-12-26
231357,3840,185966,41551,2020-12-27
233705,3892,187552,42261,2020-12-28
238279,3933,189764,44582,2020-12-29
242744,3975,192601,46168,2020-12-30
246790,4022,195138,47630,2020-12-31
249733,4064,197928,47741,2021-01-01
251764,4103,199694,47967,2021-01-02
253736,4140,201816,47780,2021-01-03
256230,4197,203688,48345,2021-01-04
259770,4238,206087,49445,2021-01-05
264956,4283,208620,52053,2021-01-06
269091,4321,212656,52114,2021-01-07
273037,4363,215361,53313,2021-01-08
276772,4406,217544,54822,2021-01-09
279196,4455,219144,55597,2021-01-10
281353,4500,220833,56020,2021-01-11
285093,4561,223635,56897,2021-01-12
288408,4594,227141,56673,2021-01-13
291285,4651,230702,55932,2021-01-14
293592,4689,234295,54608,2021-01-15
296269,4738,236954,54577,2021-01-16
298019,4787,238999,54233,2021-01-17
299361,4828,241128,53405,2021-01-18
301534,4864,243157,53513,2021-01-19
303777,4912,246452,52413,2021-01-20
305752,4944,250215,50593,2021-01-21
307793,4980,253503,49310,2021-01-22
309851,5034,256597,48220,2021-01-23
311244,5063,259095,47086,2021-01-24
312158,5098,261291,45769,2021-01-25
313834,5137,263495,45202,2021-01-26
315400,5176,266534,43690,2021-01-27
316808,5196,269637,41975,2021-01-28
318253,5221,272180,40852,2021-01-29
319453,5244,274806,39403,2021-01-30
320379,5270,276417,38692,2021-01-31
321103,5296,278442,37365,2021-02-01
322201,5339,280827,36035,2021-02-02
323382,5366,283298,34718,2021-02-03
324489,5391,285490,33608,2021-02-04
325487,5426,287846,32215,2021-02-05
326464,5455,290124,30885,2021-02-06
327091,5480,292302,29309,2021-02-07
