Confirmed,Deaths,Recovered,Active,Date
44270,531,20767,22972,2020-11-07
45161,554,22443,22164,2020-11-08
45625,578,23533,21514,2020-11-09
46717,605,25007,21105,2020-11-10
48939,645,27577,20717,2020-11-11
50870,686,30027,20157,2020-11-12
52385,724,31792,19869,2020-11-13
54122,765,33548,19809,2020-11-14
55042,797,34864,19381,2020-11-15
55544,831,35387,19326,2020-11-16
56937,876,36519,19542,2020-11-17
58964,919,38507,19538,2020-11-18
61034,964,40153,19917,2020-11-19
62580,995,41691,19894,2020-11-20
64284,1026,43272,19986,2020-11-21
65308,1052,44137,20119,2020-11-22
65778,1097,44558,20123,2020-11-23
67080,1156,45587,20337,2020-11-24
69306,1199,47770,20337,2020-11-25
71073,1245,49654,20174,2020-11-26
72674,1293,51121,20260,2020-11-27
74257,1336,52814,20107,2020-11-28
75381,1384,53687,20310,2020-11-29
75814,1435,54138,20241,2020-11-30
77135,1490,55476,20169,2020-12-01
79566,1547,57447,20572,2020-12-02
81349,1592,59469,20288,2020-12-03
83133,1653,60957,20523,2020-12-04
84775,1700,62600,20475,2020-12-05
85805,1744,63580,20481,2020-12-06
86288,1796,63999,20493,2020-12-07
87936,1862,65240,20834,2020-12-08
90075,1900,67437,20738,2020-12-09
91922,1949,69170,20803,2020-12-10
93737,1998,70733,21006,2020-12-11
95481,2041,72290,21150,2020-12-12
96314,2063,73377,20874,2020-12-13
96745,2107,73760,20878,2020-12-14
98281,2149,75017,21115,2020-12-15
100401,2190,77453,20758,2020-12-16
102043,2233,79193,20617,2020-12-17
103555,2274,80935,20346,2020-12-18
105013,2314,82541,20158,2020-12-19
105899,2353,83536,20010,2020-12-20
106294,2379,83977,19938,2020-12-21
107805,2418,87960,17427,2020-12-22
109934,2454,90100,17380,2020-12-23
112021,2479,91952,17590,2020-12-24
113815,2507,91952,19356,2020-12-25
114184,2532,92986,18666,2020-12-26
114806,2565,93787,18454,2020-12-27
115327,2595,94191,18541,2020-12-28
117305,2631,95688,18986,2020-12-29
119740,2665,97766,19309,2020-12-30
122152,2697,99382,20073,2020-12-31
123950,2728,100868,20354,2021-01-01
124343,2774,102252,19317,2021-01-02
125086,2803,103107,19176,2021-01-03
125858,2838,103467,19553,2021-01-04
128370,2868,104988,20514,2021-01-05
131724,2899,107103,21722,2021-01-06
134545,2922,109148,22475,2021-01-07
136629,2947,110925,22757,2021-01-08
138518,2973,111269,24276,2021-01-09
139281,2998,111864,24419,2021-01-10
139713,3022,112371,24320,2021-01-11
141587,3053,114330,24204,2021-01-12
143679,3070,116745,23864,2021-01-13
145472,3093,119149,23230,2021-01-14
147016,3121,120894,23001,2021-01-15
148556,3140,121288,24128,2021-01-16
149125,3180,122008,23937,2021-01-17
149424,3206,122745,23473,2021-01-18
151137,3231,125315,22591,2021-01-19
152851,3257,128709,20885,2021-01-20
154306,3284,131377,19645,2021-01-21
155752,3309,133428,19015,2021-01-22
157293,3329,135262,18702,2021-01-23
157830,3360,135993,18477,2021-01-24
158131,3379,136402,18350,2021-01-25
159812,3406,138272,18134,2021-01-26
161662,3425,140353,17884,2021-01-27
163235,3448,142134,17653,2021-01-28
164529,3468,143610,17451,2021-01-29
165887,3490,145156,17241,2021-01-30
166473,3503,145722,17248,2021-01-31
166836,3522,146003,17311,2021-02-01
168486,3541,147687,17258,2021-02-02
170101,3564,149385,17152,2021-02-03
171340,3580,150860,16900,2021-02-04
172299,3595,152290,16414,2021-02-05
173201,3612,153791,15798,2021-02-06
173702,3623,154321,15758,2021-02-07
