Confirmed,Deaths,Recovered,Active,Date
48124,320,47215,589,2020-11-01
48200,320,47260,620,2020-11-02
48200,320,47260,620,2020-11-03
48643,320,47446,877,2020-11-04
48788,320,47521,947,2020-11-05
48788,320,47521,947,2020-11-06
48904,320,47611,973,2020-11-07
49102,320,47726,1056,2020-11-08
49202,320,47726,1156,2020-11-09
49302,320,47843,1139,2020-11-10
49302,320,47843,1139,2020-11-11
49957,320,48096,1541,2020-11-12
50018,320,48179,1519,2020-11-13
50018,320,48179,1519,2020-11-14
50123,322,48328,1473,2020-11-15
50376,323,48626,1427,2020-11-16
50376,323,48626,1427,2020-11-17
50457,323,48710,1424,2020-11-18
50631,323,49103,1205,2020-11-19
50631,323,49103,1205,2020-11-20
50717,323,49281,1113,2020-11-21
50874,323,49405,1146,2020-11-22
50941,323,49599,1019,2020-11-23
51184,323,50029,832,2020-11-24
51225,323,50127,775,2020-11-25
51225,323,50127,775,2020-11-26
51225,323,50127,775,2020-11-27
51379,323,50298,758,2020-11-28
51569,323,50450,796,2020-11-29
51667,323,50547,797,2020-11-30
51667,323,50547,797,2020-12-01
51667,323,50547,797,2020-12-02
51667,323,50547,797,2020-12-03
52096,325,50924,847,2020-12-04
52096,325,50924,847,2020-12-05
52274,325,51063,886,2020-12-06
52274,325,51063,886,2020-12-07
52500,326,51319,855,2020-12-08
52622,326,51424,872,2020-12-09
52738,326,51518,894,2020-12-10
52738,326,51518,894,2020-12-11
52933,327,51676,930,2020-12-12
52933,327,51676,930,2020-12-13
53014,327,51761,926,2020-12-14
53270,327,51965,978,2020-12-15
53386,327,52048,1011,2020-12-16
53553,331,52266,956,2020-12-17
53653,331,52331,991,2020-12-18
53653,331,52331,991,2020-12-19
53653,331,52331,991,2020-12-20
53954,333,52675,946,2020-12-21
53954,333,52675,946,2020-12-22
54043,333,52777,933,2020-12-23
54043,333,52777,933,2020-12-24
54043,333,52777,933,2020-12-25
54286,333,53082,871,2020-12-26
54401,333,53180,888,2020-12-27
54503,333,53301,869,2020-12-28
54681,335,53462,884,2020-12-29
54771,335,53594,842,2020-12-30
54771,335,53594,842,2020-12-31
54930,335,53758,837,2021-01-01
55064,335,53828,901,2021-01-02
55168,335,53928,905,2021-01-03
55168,335,53928,905,2021-01-04
55168,335,53928,905,2021-01-05
55168,335,53928,905,2021-01-06
55461,336,54164,961,2021-01-07
55461,336,54164,961,2021-01-08
55772,336,54438,998,2021-01-09
55772,336,54438,998,2021-01-10
56230,338,54631,1261,2021-01-11
56421,338,54753,1330,2021-01-12
56981,341,55236,1404,2021-01-13
56981,341,55236,1404,2021-01-14
56981,341,55236,1404,2021-01-15
56981,341,55236,1404,2021-01-16
57714,346,55592,1776,2021-01-17
58065,352,55789,1924,2021-01-18
58431,358,55899,2174,2021-01-19
58431,358,55899,2174,2021-01-20
59480,361,56706,2413,2021-01-21
59480,361,56706,2413,2021-01-22
60115,361,56955,2799,2021-01-23
60794,367,57141,3286,2021-01-24
62135,372,58150,3613,2021-01-25
62135,372,58150,3613,2021-01-26
62751,377,58561,3813,2021-01-27
63883,390,59553,3940,2021-01-28
63883,390,59553,3940,2021-01-29
65427,405,60357,4665,2021-01-30
67010,416,61236,5358,2021-01-31
67010,416,61236,5358,2021-02-01
67782,424,61843,5515,2021-02-02
68559,433,62340,5786,2021-02-03
69255,440,62729,6086,2021-02-04
70046,449,63502,6095,2021-02-05
70046,449,63502,6095,2021-02-06
70768,457,63959,6352,2021-02-07
72328,472,65149,6707,2021-02-08
73003,482,65583,6938,2021-02-09
73003,482,65583,6938,2021-02-10
73557,494,66115,6948,2021-02-11
74347,505,66333,7509,2021-02-12
75836,533,67087,8216,2021-02-13
75836,533,67087,8216,2021-02-14
76492,542,68100,7850,2021-02-15
