Confirmed,Deaths,Recovered,Active,Date
79199,1819,20078,57302,2020-11-01
82780,1889,20476,60415,2020-11-02
86769,1973,20856,63940,2020-11-03
90988,2063,21232,67693,2020-11-04
94916,2147,22823,69946,2020-11-05
99625,2250,23213,74162,2020-11-06
104943,2357,24847,77739,2020-11-07
109616,2438,25070,82108,2020-11-08
114778,2493,26161,86124,2020-11-09
118918,2596,27585,88737,2020-11-10
122863,2697,28808,91358,2020-11-11
126790,2784,29302,94704,2020-11-12
131887,2883,29802,99202,2020-11-13
136723,2990,31126,102607,2020-11-14
140961,3097,31599,106265,2020-11-15
147456,3190,34010,110256,2020-11-16
152659,3281,34185,115193,2020-11-17
156949,3380,34846,118723,2020-11-18
161461,3472,36345,121644,2020-11-19
165901,3568,38074,124259,2020-11-20
170298,3689,40820,125789,2020-11-21
174618,3800,42915,127903,2020-11-22
177952,3891,43339,130722,2020-11-23
181881,4008,44020,133853,2020-11-24
185687,4114,44020,137553,2020-11-25
192047,4229,49616,138202,2020-11-26
198440,4364,52126,141950,2020-11-27
204708,4516,54021,146171,2020-11-28
211527,4672,55637,151218,2020-11-29
217122,4823,63860,148439,2020-11-30
221073,4977,64802,151294,2020-12-01
225209,5142,65888,154179,2020-12-02
231844,5324,67033,159487,2020-12-03
238056,5513,68525,164018,2020-12-04
243581,5706,70396,167479,2020-12-05
250278,5868,71682,172728,2020-12-06
254148,5984,74283,173881,2020-12-07
256367,6120,75281,174966,2020-12-08
259588,6280,76270,177038,2020-12-09
265003,6451,77362,181190,2020-12-10
271200,6622,78700,185878,2020-12-11
276247,6784,79769,189694,2020-12-12
280400,6965,80752,192683,2020-12-13
283870,7130,82546,194194,2020-12-14
285763,7237,83115,195411,2020-12-15
288567,7381,83940,197246,2020-12-16
291549,7538,86954,197057,2020-12-17
295977,7725,89814,198438,2020-12-18
300022,7914,93323,198785,2020-12-19
302989,8099,97443,197447,2020-12-20
305130,8282,102962,193886,2020-12-21
306368,8462,108676,189230,2020-12-22
308262,8616,114631,185015,2020-12-23
311554,8729,120529,182296,2020-12-24
314164,8833,123989,181342,2020-12-25
315362,8951,126482,179929,2020-12-26
316060,9047,130420,176593,2020-12-27
316669,9161,134344,173164,2020-12-28
317571,9292,138365,169914,2020-12-29
