Confirmed,Deaths,Recovered,Active,Date
10414,80,9393,941,2020-10-16
10455,80,9457,918,2020-10-17
10493,80,9511,902,2020-10-18
10533,80,9563,890,2020-10-19
10574,80,9617,877,2020-10-20
10613,80,9668,865,2020-10-21
10653,81,9724,848,2020-10-22
10695,81,9782,832,2020-10-23
10736,81,9836,819,2020-10-24
10776,81,9889,806,2020-10-25
10819,81,9951,787,2020-10-26
10860,81,10009,770,2020-10-27
10900,82,10070,748,2020-10-28
10939,82,10128,729,2020-10-29
10977,82,10182,713,2020-10-30
11017,82,10233,702,2020-10-31
11054,82,10283,689,2020-11-01
11096,82,10337,677,2020-11-02
11139,83,10389,667,2020-11-03
11180,83,10438,659,2020-11-04
11219,83,10494,642,2020-11-05
11256,83,10546,627,2020-11-06
11294,83,10594,617,2020-11-07
11336,83,10653,600,2020-11-08
11376,83,10711,582,2020-11-09
11417,84,10763,570,2020-11-10
11456,84,10811,561,2020-11-11
11496,84,10853,559,2020-11-12
11534,85,10894,555,2020-11-13
11573,85,10934,554,2020-11-14
11610,85,10973,552,2020-11-15
11649,85,11019,545,2020-11-16
11689,85,11061,543,2020-11-17
11731,86,11105,540,2020-11-18
11772,86,11148,538,2020-11-19
11815,86,11188,541,2020-11-20
11854,86,11229,539,2020-11-21
11894,86,11271,537,2020-11-22
11932,86,11312,534,2020-11-23
11971,86,11355,530,2020-11-24
12008,86,11395,527,2020-11-25
12044,86,11437,521,2020-11-26
12082,86,11478,518,2020-11-27
12118,86,11518,514,2020-11-28
12155,86,11559,510,2020-11-29
12194,86,11599,509,2020-11-30
12231,86,11640,505,2020-12-01
12269,87,11677,505,2020-12-02
12308,87,11718,503,2020-12-03
12349,87,11758,504,2020-12-04
12389,87,11796,506,2020-12-05
12428,87,11833,508,2020-12-06
12469,87,11881,501,2020-12-07
12511,88,11926,497,2020-12-08
12551,88,11968,495,2020-12-09
12588,88,12009,491,2020-12-10
12588,88,12009,491,2020-12-11
12624,89,12050,485,2020-12-12
12704,88,12133,483,2020-12-13
12741,88,12172,481,2020-12-14
12777,88,12212,477,2020-12-15
12815,89,12253,473,2020-12-16
12852,89,12295,468,2020-12-17
12888,89,12333,466,2020-12-18
12923,89,12374,460,2020-12-19
12960,89,12413,458,2020-12-20
12998,89,12455,454,2020-12-21
13034,89,12496,449,2020-12-22
13071,89,12536,446,2020-12-23
13106,89,12578,439,2020-12-24
13138,89,12618,431,2020-12-25
13172,90,12657,425,2020-12-26
13205,90,12692,423,2020-12-27
13237,90,12726,421,2020-12-28
13265,90,12763,412,2020-12-29
13296,90,12799,407,2020-12-30
13296,90,12851,355,2020-12-31
13296,90,12894,312,2021-01-01
13300,90,12939,271,2021-01-02
13300,90,12980,230,2021-01-03
13300,90,13018,192,2021-01-04
13305,90,13060,155,2021-01-05
13305,90,13111,104,2021-01-06
13305,90,13153,62,2021-01-07
13305,90,13191,24,2021-01-08
13305,90,13215,0,2021-01-09
13308,90,13215,3,2021-01-10
13308,90,13215,3,2021-01-11
13308,90,13215,3,2021-01-12
13308,90,13218,0,2021-01-13
13308,90,13218,0,2021-01-14
13308,90,13218,0,2021-01-15
13308,90,13218,0,2021-01-16
13308,90,13218,0,2021-01-17
13308,90,13218,0,2021-01-18
13308,90,13218,0,2021-01-19
13308,90,13218,0,2021-01-20
13308,90,13218,0,2021-01-21
13308,90,13218,0,2021-01-22
13308,90,13218,0,2021-01-23
13308,90,13218,0,2021-01-24
13308,90,13218,0,2021-01-25
13308,90,13218,0,2021-01-26
13308,90,13218,0,2021-01-27
13308,90,13218,0,2021-01-28
13308,90,13218,0,2021-01-29
13308,90,13218,0,2021-01-30
13308,90,13218,0,2021-01-31
13308,90,13218,0,2021-02-01
13308,90,13218,0,2021-02-02
