Confirmed,Deaths,Recovered,Active,Date
90127,4733,85005,389,2020-09-10
90145,4733,85025,387,2020-09-11
90168,4734,85054,380,2020-09-12
90197,4734,85086,377,2020-09-13
90219,4735,85101,383,2020-09-14
90235,4736,85129,370,2020-09-15
90253,4736,85155,362,2020-09-16
90294,4736,85181,377,2020-09-17
90311,4737,85204,370,2020-09-18
90334,4737,85226,371,2020-09-19
90369,4737,85239,393,2020-09-20
90381,4737,85257,387,2020-09-21
90399,4737,85275,387,2020-09-22
90409,4738,85304,367,2020-09-23
90424,4738,85323,363,2020-09-24
90441,4739,85343,359,2020-09-25
90456,4739,85360,357,2020-09-26
90483,4739,85381,363,2020-09-27
90505,4739,85398,368,2020-09-28
90528,4739,85423,366,2020-09-29
90545,4739,85460,346,2020-09-30
90567,4739,85479,349,2020-10-01
90584,4739,85494,351,2020-10-02
90604,4739,85511,354,2020-10-03
90629,4739,85530,360,2020-10-04
90652,4739,85540,373,2020-10-05
90667,4739,85566,362,2020-10-06
90687,4739,85588,360,2020-10-07
90728,4739,85612,377,2020-10-08
90751,4739,85641,371,2020-10-09
90778,4739,85658,381,2020-10-10
90812,4739,85669,404,2020-10-11
90830,4739,85690,401,2020-10-12
90858,4739,85707,412,2020-10-13
90869,4739,85720,410,2020-10-14
90905,4739,85743,423,2020-10-15
90925,4739,85762,424,2020-10-16
90955,4739,85791,425,2020-10-17
90972,4739,85819,414,2020-10-18
91006,4739,85840,427,2020-10-19
91022,4739,85873,410,2020-10-20
91044,4739,85899,406,2020-10-21
91073,4739,85929,405,2020-10-22
91108,4739,85950,419,2020-10-23
91128,4739,85974,415,2020-10-24
91151,4739,86002,410,2020-10-25
91175,4739,86018,418,2020-10-26
91222,4739,86031,452,2020-10-27
91271,4739,86049,483,2020-10-28
91299,4739,86082,478,2020-10-29
91339,4739,86111,489,2020-10-30
91366,4739,86135,492,2020-10-31
91397,4739,86162,496,2020-11-01
91452,4739,86189,524,2020-11-02
91478,4739,86212,527,2020-11-03
91509,4740,86241,528,2020-11-04
91552,4741,86264,547,2020-11-05
91591,4741,86301,549,2020-11-06
91622,4741,86344,537,2020-11-07
